,SigASIt,SigBGt,SigCSIt+1
5156,0.0505010264897799,0.0505010264897799,0.0505010264897799
5157,0.0908964018423739,0.0908964018423739,0.0908964018423739
5158,0.0908964018423739,0.0908964018423739,0.0908964018423739
5159,0.0512845335240607,0.0512845335240607,0.0512845335240607
5160,0.048196030766005385,0.048196030766005385,0.048196030766005385
5161,0.061926997681114794,0.061926997681114794,0.061926997681114794
5162,0.057261145020455,0.057261145020455,0.057261145020455
5163,0.04568932517701094,0.04568932517701094,0.04568932517701094
5164,0.04059615802548407,0.04059615802548407,0.04059615802548407
5165,0.03854416283716654,0.03854416283716654,0.03854416283716654
5166,0.04544820092118695,0.04544820092118695,0.04544820092118695
5167,0.05025763152033997,0.05025763152033997,0.05025763152033997
5168,0.044262555195976,0.044262555195976,0.044262555195976
5169,0.03869562018591295,0.03869562018591295,0.03869562018591295
5170,0.04446239799906996,0.04446239799906996,0.04446239799906996
5171,0.04212046233840662,0.04212046233840662,0.04212046233840662
5172,0.048196030766005385,0.048196030766005385,0.048196030766005385
5173,0.057261145020455,0.057261145020455,0.057261145020455
5174,0.04127900464670679,0.04127900464670679,0.04127900464670679
5175,0.054723870871356196,0.054723870871356196,0.054723870871356196
5176,0.04270376833940023,0.04270376833940023,0.04270376833940023
5177,0.044262555195976,0.044262555195976,0.044262555195976
5178,0.04360915951150842,0.04360915951150842,0.04360915951150842
5179,0.056685485635444254,0.056685485635444254,0.056685485635444254
5180,0.049151490632116934,0.049151490632116934,0.049151490632116934
5181,0.04768039219183085,0.04768039219183085,0.04768039219183085
5182,0.04146288610954656,0.04146288610954656,0.04146288610954656
5183,0.04140095458435404,0.04140095458435404,0.04140095458435404
5184,0.04165265916974859,0.04165265916974859,0.04165265916974859
5185,0.04115952558807989,0.04115952558807989,0.04115952558807989
5186,0.039656893549079336,0.039656893549079336,0.039656893549079336
5187,0.05430121891518129,0.05430121891518129,0.05430121891518129
5188,0.04633411610791463,0.04633411610791463,0.04633411610791463
5189,0.04133966484428306,0.04133966484428306,0.04133966484428306
5190,0.045102528691110845,0.045102528691110845,0.045102528691110845
5191,0.03804473247333367,0.03804473247333367,0.03804473247333367
5192,0.03854416283716654,0.03854416283716654,0.03854416283716654
5193,0.046610766373404534,0.046610766373404534,0.046610766373404534
5194,0.04178262434942175,0.04178262434942175,0.04178262434942175
5195,0.03846996730337721,0.03846996730337721,0.03846996730337721
5196,0.037051342018558406,0.037051342018558406,0.037051342018558406
5197,0.048196030766005385,0.048196030766005385,0.048196030766005385
5198,0.050022217678301686,0.050022217678301686,0.050022217678301686
5199,0.048019804390917145,0.048019804390917145,0.048019804390917145
5200,0.03917652631087403,0.03917652631087403,0.03917652631087403
5201,0.03710830066146547,0.03710830066146547,0.03710830066146547
5202,0.04127900464670679,0.04127900464670679,0.04127900464670679
5203,0.04620000539903821,0.04620000539903821,0.04620000539903821
5204,0.03560137161676163,0.03560137161676163,0.03560137161676163
5205,0.0505010264897799,0.0505010264897799,0.0505010264897799
5206,0.04784799186650049,0.04784799186650049,0.04784799186650049
5207,0.036411966198946585,0.036411966198946585,0.036411966198946585
5208,0.034828292097050545,0.034828292097050545,0.034828292097050545
5209,0.03528982867837621,0.03528982867837621,0.03528982867837621
5210,0.036095799185482,0.036095799185482,0.036095799185482
5211,0.03774628864971605,0.03774628864971605,0.03774628864971605
5212,0.034389112040443905,0.034389112040443905,0.034389112040443905
5213,0.034525447760469646,0.034525447760469646,0.034525447760469646
5214,0.03543283337193033,0.03543283337193033,0.03543283337193033
5215,0.08097948788494007,0.08097948788494007,0.08097948788494007
5216,0.06743025729695541,0.06743025729695541,0.06743025729695541
5217,0.057880394439695455,0.057880394439695455,0.057880394439695455
5218,0.057880394439695455,0.057880394439695455,0.057880394439695455
5219,0.06427346212819997,0.06427346212819997,0.06427346212819997
5220,0.05390040799604428,0.05390040799604428,0.05390040799604428
5221,0.04416495170396058,0.04416495170396058,0.04416495170396058
5222,0.05927744367287485,0.05927744367287485,0.05927744367287485
5223,0.04127900464670679,0.04127900464670679,0.04127900464670679
5224,0.042627714619454665,0.042627714619454665,0.042627714619454665
5225,0.03858163903460208,0.03858163903460208,0.03858163903460208
5226,0.03380373786526914,0.03380373786526914,0.03380373786526914
5227,0.0341432631729088,0.0341432631729088,0.0341432631729088
5228,0.033403529123268896,0.033403529123268896,0.033403529123268896
5229,0.03352856302826358,0.03352856302826358,0.03352856302826358
5230,0.034272844557479525,0.034272844557479525,0.034272844557479525
5231,0.034439796387913085,0.034439796387913085,0.034439796387913085
5232,0.03579790074534763,0.03579790074534763,0.03579790074534763
5233,0.04127900464670679,0.04127900464670679,0.04127900464670679
5234,0.04023198108296227,0.04023198108296227,0.04023198108296227
5235,0.03755611691081725,0.03755611691081725,0.03755611691081725
5236,0.034405948826773065,0.034405948826773065,0.034405948826773065
5237,0.03595615749156042,0.03595615749156042,0.03595615749156042
5238,0.036642691965459204,0.036642691965459204,0.036642691965459204
5239,0.03616706514632641,0.03616706514632641,0.03616706514632641
5240,0.03623932785530025,0.03623932785530025,0.03623932785530025
5241,0.036462363665395243,0.036462363665395243,0.036462363665395243
5242,0.03861937179412716,0.03861937179412716,0.03861937179412716
5243,0.035350621329305616,0.035350621329305616,0.035350621329305616
5244,0.03846996730337721,0.03846996730337721,0.03846996730337721
5245,0.03934649885978847,0.03934649885978847,0.03934649885978847
5246,0.03713701119564338,0.03713701119564338,0.03713701119564338
5247,0.042405097834532744,0.042405097834532744,0.042405097834532744
5248,0.04219037238071427,0.04219037238071427,0.04219037238071427
5249,0.03719490250383176,0.03719490250383176,0.03719490250383176
5250,0.03674859827600954,0.03674859827600954,0.03674859827600954
5251,0.03682945441812303,0.03682945441812303,0.03682945441812303
5252,0.03832451711702919,0.03832451711702919,0.03832451711702919
5253,0.04115952558807989,0.04115952558807989,0.04115952558807989
5254,0.06007352978973084,0.06007352978973084,0.06007352978973084
5255,0.04633411610791463,0.04633411610791463,0.04633411610791463
5256,0.05430121891518129,0.05430121891518129,0.05430121891518129
5257,0.056148040916163836,0.056148040916163836,0.056148040916163836
5258,0.061926997681114794,0.061926997681114794,0.061926997681114794
5259,0.051013880697971435,0.051013880697971435,0.051013880697971435
5260,0.053519430683836695,0.053519430683836695,0.053519430683836695
5261,0.046753529129208195,0.046753529129208195,0.046753529129208195
5262,0.04544820092118695,0.04544820092118695,0.04544820092118695
5263,0.04620000539903821,0.04620000539903821,0.04620000539903821
5264,0.044262555195976,0.044262555195976,0.044262555195976
5265,0.05281019858280037,0.05281019858280037,0.05281019858280037
5266,0.04152547201360493,0.04152547201360493,0.04152547201360493
5267,0.05390040799604428,0.05390040799604428,0.05390040799604428
5268,0.04856260210912181,0.04856260210912181,0.04856260210912181
5269,0.03801074871178658,0.03801074871178658,0.03801074871178658
5270,0.08097948788494007,0.08097948788494007,0.08097948788494007
5271,0.041848684315801146,0.041848684315801146,0.041848684315801146
5272,0.046753529129208195,0.046753529129208195,0.046753529129208195
5273,0.04140095458435404,0.04140095458435404,0.04140095458435404
5274,0.03614320034191155,0.03614320034191155,0.03614320034191155
5275,0.03560137161676163,0.03560137161676163,0.03560137161676163
5276,0.05281019858280037,0.05281019858280037,0.05281019858280037
5277,0.03304700015712231,0.03304700015712231,0.03304700015712231
5278,0.03970266048215918,0.03970266048215918,0.03970266048215918
5279,0.03696703734930645,0.03696703734930645,0.03696703734930645
5280,0.03633727406861173,0.03633727406861173,0.03633727406861173
5281,0.04023198108296227,0.04023198108296227,0.04023198108296227
5282,0.05927744367287485,0.05927744367287485,0.05927744367287485
5283,0.04689941011099302,0.04689941011099302,0.04689941011099302
5284,0.057261145020455,0.057261145020455,0.057261145020455
5285,0.051013880697971435,0.051013880697971435,0.051013880697971435
5286,0.06007352978973084,0.06007352978973084,0.06007352978973084
5287,0.03691157256273188,0.03691157256273188,0.03691157256273188
5288,0.038113344002724515,0.038113344002724515,0.038113344002724515
5289,0.07568790472356862,0.07568790472356862,0.07568790472356862
5290,0.06571991885969125,0.06571991885969125,0.06571991885969125
5291,0.04110068388527247,0.04110068388527247,0.04110068388527247
5292,0.04038525224835966,0.04038525224835966,0.04038525224835966
5293,0.03501545608296896,0.03501545608296896,0.03501545608296896
5294,0.042405097834532744,0.042405097834532744,0.042405097834532744
5295,0.03566604321340552,0.03566604321340552,0.03566604321340552
5296,0.0433487791684572,0.0433487791684572,0.0433487791684572
5297,0.044262555195976,0.044262555195976,0.044262555195976
5298,0.04397416396854971,0.04397416396854971,0.04397416396854971
5299,0.0908964018423739,0.0908964018423739,0.0908964018423739
5300,0.07214452195235425,0.07214452195235425,0.07214452195235425
5301,0.04556764669077584,0.04556764669077584,0.04556764669077584
5302,0.039218538812372375,0.039218538812372375,0.039218538812372375
5303,0.042627714619454665,0.042627714619454665,0.042627714619454665
5304,0.07214452195235425,0.07214452195235425,0.07214452195235425
5305,0.04935933016083053,0.04935933016083053,0.04935933016083053
5306,0.051013880697971435,0.051013880697971435,0.051013880697971435
5307,0.06302404501531574,0.06302404501531574,0.06302404501531574
5308,0.0505010264897799,0.0505010264897799,0.0505010264897799
5309,0.04957348215311212,0.04957348215311212,0.04957348215311212
5310,0.05025763152033997,0.05025763152033997,0.05025763152033997
5311,0.04837688632499296,0.04837688632499296,0.04837688632499296
5312,0.04104242601864459,0.04104242601864459,0.04104242601864459
5313,0.04343436509448137,0.04343436509448137,0.04343436509448137
5314,0.04406883513709797,0.04406883513709797,0.04406883513709797
5315,0.04191548239249342,0.04191548239249342,0.04191548239249342
5316,0.051857752692108516,0.051857752692108516,0.051857752692108516
5317,0.0433487791684572,0.0433487791684572,0.0433487791684572
5318,0.04957348215311212,0.04957348215311212,0.04957348215311212
5319,0.056685485635444254,0.056685485635444254,0.056685485635444254
5320,0.061926997681114794,0.061926997681114794,0.061926997681114794
5321,0.04352114805216918,0.04352114805216918,0.04352114805216918
5322,0.04620000539903821,0.04620000539903821,0.04620000539903821
5323,0.03656464472938018,0.03656464472938018,0.03656464472938018
5324,0.045215711516865764,0.045215711516865764,0.045215711516865764
5325,0.04219037238071427,0.04219037238071427,0.04219037238071427
5326,0.04556764669077584,0.04556764669077584,0.04556764669077584
5327,0.04115952558807989,0.04115952558807989,0.04115952558807989
5328,0.06571991885969125,0.06571991885969125,0.06571991885969125
5329,0.056685485635444254,0.056685485635444254,0.056685485635444254
5330,0.039656893549079336,0.039656893549079336,0.039656893549079336
5331,0.03873414256718137,0.03873414256718137,0.03873414256718137
5332,0.04477445949824039,0.04477445949824039,0.04477445949824039
5333,0.0373724555761564,0.0373724555761564,0.0373724555761564
5334,0.04178262434942175,0.04178262434942175,0.04178262434942175
5335,0.03768214828130738,0.03768214828130738,0.03768214828130738
5336,0.044991299764516234,0.044991299764516234,0.044991299764516234
5337,0.03696703734930645,0.03696703734930645,0.03696703734930645
5338,0.03728293921280696,0.03728293921280696,0.03728293921280696
5339,0.03553751205440717,0.03553751205440717,0.03553751205440717
5340,0.03636205233205014,0.03636205233205014,0.03636205233205014
5341,0.037587348671841915,0.037587348671841915,0.037587348671841915
5342,0.046753529129208195,0.046753529129208195,0.046753529129208195
5343,0.035073000424267635,0.035073000424267635,0.035073000424267635
5344,0.03547444579215926,0.03547444579215926,0.03547444579215926
5345,0.03566604321340552,0.03566604321340552,0.03566604321340552
5346,0.03586512754088734,0.03586512754088734,0.03586512754088734
5347,0.03889096844068521,0.03889096844068521,0.03889096844068521
5348,0.03459505634247947,0.03459505634247947,0.03459505634247947
5349,0.03564439460548389,0.03564439460548389,0.03564439460548389
5350,0.037587348671841915,0.037587348671841915,0.037587348671841915
5351,0.033894003392485106,0.033894003392485106,0.033894003392485106
5352,0.03575356878129696,0.03575356878129696,0.03575356878129696
5353,0.03893087720192294,0.03893087720192294,0.03893087720192294
5354,0.03917652631087403,0.03917652631087403,0.03917652631087403
5355,0.035053745397495874,0.035053745397495874,0.035053745397495874
5356,0.03952177178194064,0.03952177178194064,0.03952177178194064
5357,0.046471000284717366,0.046471000284717366,0.046471000284717366
5358,0.04352114805216918,0.04352114805216918,0.04352114805216918
5359,0.04219037238071427,0.04219037238071427,0.04219037238071427
5360,0.03696703734930645,0.03696703734930645,0.03696703734930645
5361,0.046471000284717366,0.046471000284717366,0.046471000284717366
5362,0.040759530547683186,0.040759530547683186,0.040759530547683186
5363,0.04226110283828245,0.04226110283828245,0.04226110283828245
5364,0.04048974394247004,0.04048974394247004,0.04048974394247004
5365,0.061926997681114794,0.061926997681114794,0.061926997681114794
5366,0.03814797683848007,0.03814797683848007,0.03814797683848007
5367,0.048019804390917145,0.048019804390917145,0.048019804390917145
5368,0.06302404501531574,0.06302404501531574,0.06302404501531574
5369,0.06427346212819997,0.06427346212819997,0.06427346212819997
5370,0.05854979146838605,0.05854979146838605,0.05854979146838605
5371,0.06007352978973084,0.06007352978973084,0.06007352978973084
5372,0.053519430683836695,0.053519430683836695,0.053519430683836695
5373,0.04247840028413075,0.04247840028413075,0.04247840028413075
5374,0.04436168890717267,0.04436168890717267,0.04436168890717267
5375,0.04436168890717267,0.04436168890717267,0.04436168890717267
5376,0.04397416396854971,0.04397416396854971,0.04397416396854971
